time,flow,temp,salt
2015-04-04 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-04-05 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-04-06 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-04-07 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-04-08 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-04-09 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-04-10 00:00:00,419202.303995,    5.488601,    0.000131
2015-04-11 00:00:00,468838.794440,    5.326851,    0.000130
2015-04-12 00:00:00,467347.638698,    6.004414,    0.000130
2015-04-13 00:00:00,541764.096915,    6.330148,    0.000130
2015-04-14 00:00:00,341865.294253,    6.155951,    0.000130
2015-04-15 00:00:00,265559.837132,    6.020007,    0.000130
2015-04-16 00:00:00,281121.810226,    5.899631,    0.000130
2015-04-17 00:00:00,286487.011813,    5.790283,    0.000130
2015-04-18 00:00:00,260289.425921,    5.815441,    0.000130
2015-04-19 00:00:00,602780.685333,    7.443892,    0.000129
2015-04-20 00:00:00,349351.422848,    7.879070,    0.000129
2015-04-21 00:00:00,68366.318439,    7.648181,    0.000129
2015-04-22 00:00:00,108344.536402,    7.489778,    0.000129
2015-04-23 00:00:00,125219.139176,    7.245910,    0.000129
2015-04-24 00:00:00,455742.007993,    7.096819,    0.000129
2015-04-25 00:00:00,116383.911746,    7.466895,    0.000129
2015-04-26 00:00:00,102140.215768,    7.238020,    0.000129
2015-04-27 00:00:00,28475.254210,    7.090302,    0.000129
2015-04-28 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-04-29 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-04-30 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-05-01 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-05-02 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-05-03 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-05-04 00:00:00,120624.197007,    6.412571,    0.000129
2015-05-05 00:00:00,527726.088172,    6.362735,    0.000129
2015-05-06 00:00:00,162922.078317,    6.299847,    0.000129
2015-05-07 00:00:00,75151.398528,    6.377423,    0.000129
2015-05-08 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-05-09 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-05-10 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-05-11 00:00:00,91460.417024,    6.339506,    0.000129
2015-05-12 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-05-13 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-05-14 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-05-15 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-05-16 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-05-17 00:00:00,226910.592309,    6.454394,    0.000129
2015-05-18 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-05-19 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-05-20 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-05-21 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-05-22 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-05-23 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-05-24 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-05-25 00:00:00,176399.879914,    6.383132,    0.000128
2015-05-26 00:00:00,660055.002549,    6.388774,    0.000128
2015-05-27 00:00:00,113831.241700,    6.374654,    0.000128
2015-05-28 00:00:00,130505.920176,    6.371053,    0.000128
2015-05-29 00:00:00,392454.156036,    6.359017,    0.000128
2015-05-30 00:00:00,278543.705054,    6.379380,    0.000128
2015-05-31 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-06-01 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-06-02 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-06-03 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-06-04 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-06-05 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-06-06 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-06-07 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-06-08 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-06-09 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-06-10 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-06-11 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-06-12 00:00:00,648399.376254,    6.556823,    0.000128
2015-06-13 00:00:00,232117.930287,    6.564672,    0.000128
2015-06-14 00:00:00,222935.583892,    6.572991,    0.000128
2015-06-15 00:00:00,302724.299680,    6.588491,    0.000128
2015-06-16 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-06-17 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-06-18 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-06-19 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-06-20 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-06-21 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-06-22 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-06-23 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-06-24 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-06-25 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-06-26 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-06-27 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-06-28 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-06-29 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-06-30 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-07-01 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-07-02 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-07-03 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-07-04 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-07-05 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-07-06 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-07-07 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-07-08 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-07-09 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-07-10 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-07-11 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-07-12 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-07-13 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-07-14 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-07-15 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-07-16 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-07-17 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-07-18 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-07-19 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-07-20 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-07-21 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-07-22 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-07-23 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-07-24 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-07-25 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-07-26 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-07-27 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-07-28 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-07-29 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-07-30 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-07-31 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-08-01 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-08-02 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-08-03 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-08-04 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-08-05 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-08-06 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-08-07 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-08-08 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-08-09 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-08-10 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-08-11 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-08-12 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-08-13 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-08-14 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-08-15 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-08-16 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-08-17 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-08-18 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-08-19 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-08-20 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-08-21 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-08-22 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-08-23 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-08-24 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-08-25 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-08-26 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-08-27 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-08-28 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-08-29 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-08-30 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-08-31 00:00:00, 5077.947756,    8.750916,    0.000129
2015-09-01 00:00:00,69860.520472,    8.758295,    0.000129
2015-09-02 00:00:00,26465.317107,    8.764713,    0.000129
2015-09-03 00:00:00,23749.417125,    8.769947,    0.000129
2015-09-04 00:00:00, 2449.487352,    8.774230,    0.000129
2015-09-05 00:00:00,45440.808799,    8.777238,    0.000129
2015-09-06 00:00:00,66027.270023,    8.779812,    0.000129
2015-09-07 00:00:00,795365.905634,    8.781549,    0.000129
2015-09-08 00:00:00,440742.123872,    8.781979,    0.000129
2015-09-09 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-09-10 00:00:00,230388.162179,    8.780605,    0.000129
2015-09-11 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-09-12 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-09-13 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-09-14 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-09-15 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-09-16 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-09-17 00:00:00,996885.579824,    8.748714,    0.000129
2015-09-18 00:00:00,1185521.264847,    8.741931,    0.000129
2015-09-19 00:00:00,100036.354069,    8.733996,    0.000129
2015-09-20 00:00:00,16559.610691,    8.727913,    0.000129
2015-09-21 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-09-22 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-09-23 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-09-24 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-09-25 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-09-26 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-09-27 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-09-28 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-09-29 00:00:00,698770.128009,    8.640643,    0.000129
2015-09-30 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-10-01 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-10-02 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-10-03 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-10-04 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-10-05 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-10-06 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-10-07 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-10-08 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-10-09 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-10-10 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-10-11 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-10-12 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-10-13 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-10-14 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-10-15 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-10-16 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-10-17 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-10-18 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-10-19 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-10-20 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-10-21 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-10-22 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-10-23 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-10-24 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-10-25 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-10-26 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-10-27 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-10-28 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-10-29 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-10-30 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-10-31 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-11-01 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-11-02 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-11-03 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-11-04 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-11-05 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-11-06 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-11-07 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-11-08 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-11-09 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-11-10 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-11-11 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-11-12 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-11-13 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-11-14 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-11-15 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-11-16 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-11-17 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-11-18 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-11-19 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-11-20 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-11-21 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-11-22 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-11-23 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-11-24 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-11-25 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-11-26 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-11-27 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-11-28 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-11-29 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-11-30 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-12-01 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-12-02 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-12-03 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-12-04 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-12-05 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-12-06 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-12-07 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-12-08 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-12-09 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-12-10 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-12-11 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-12-12 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-12-13 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-12-14 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-12-15 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-12-16 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-12-17 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-12-18 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-12-19 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-12-20 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-12-21 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-12-22 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-12-23 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-12-24 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-12-25 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-12-26 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-12-27 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-12-28 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-12-29 00:00:00,    0.000000,-9999.000000,-9999.000000
2015-12-30 00:00:00,    0.000000,-9999.000000,-9999.000000
